date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 20:20:53.636;$GNGGA,192053.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192053.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:54.623;$GNGGA,192054.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192054.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 20:20:55.654;$GNGGA,192055.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192055.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:20:56.638;$GNGGA,192056.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192056.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:20:57.645;$GNGGA,192057.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192057.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 20:20:58.646;$GNGGA,192058.516,,,,,0,00,,,M,,M,,*63;$GNGGA,192058.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*51;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:59.635;$GNGGA,192059.516,,,,,0,00,,,M,,M,,*62;$GNGGA,192059.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*50;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:21:00.618;$GNGGA,192100.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192100.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:21:01.623;$GNGGA,192101.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192101.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:21:02.614;$GNGGA,192102.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192102.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:21:03.644;$GNGGA,192103.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192103.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:21:04.633;$GNGGA,192104.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192104.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:21:05.661;$GNGGA,192105.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192105.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:21:06.618;$GNGGA,192106.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192106.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:21:07.624;$GNGGA,192107.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192107.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 20:21:08.624;$GNGGA,192108.516,,,,,0,00,,,M,,M,,*67;$GNGGA,192108.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*55;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:21:09.621;$GNGGA,192109.516,,,,,0,00,,,M,,M,,*66;$GNGGA,192109.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*54;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
